time,latitude,longitude,CRW_BAA,CRW_BAA_mask,CRW_BAA_7D_MAX,CRW_BAA_7D_MAX_mask,CRW_DHW,CRW_DHW_mask,CRW_HOTSPOT,CRW_HOTSPOT_mask,CRW_SST,CRW_SSTANOMALY,CRW_SSTANOMALY_mask
2022-11-16T12:00:00Z,18.375,-65.525,0,0,0,0,0.77,0,-0.12,0,28.41,0.64,0
2022-11-16T12:00:00Z,18.325,-65.625,0,0,0,0,1.22,0,-0.19,0,28.37,0.58,0
2022-11-16T12:00:00Z,18.325,-65.575,0,0,0,0,1.23,0,-0.18,0,28.37,0.59,0
2022-11-16T12:00:00Z,18.325,-65.525,0,0,0,0,0.93,0,-0.15,0,28.39,0.61,0
2022-11-17T12:00:00Z,18.375,-65.625,0,0,0,0,0.76,0,-0.23,0,28.32,0.57,0
2022-11-17T12:00:00Z,18.375,-65.575,0,0,0,0,0.77,0,-0.23,0,28.31,0.57,0
2022-11-17T12:00:00Z,18.375,-65.525,0,0,0,0,0.77,0,-0.21,0,28.32,0.59,0
2022-11-17T12:00:00Z,18.325,-65.625,0,0,0,0,1.22,0,-0.25,0,28.31,0.56,0
2022-11-17T12:00:00Z,18.325,-65.575,0,0,0,0,1.23,0,-0.24,0,28.31,0.57,0
2022-11-17T12:00:00Z,18.325,-65.525,0,0,0,0,0.93,0,-0.23,0,28.31,0.57,0
2022-11-18T12:00:00Z,18.375,-65.625,0,0,0,0,0.76,0,-0.23,0,28.32,0.6,0
2022-11-18T12:00:00Z,18.375,-65.575,0,0,0,0,0.77,0,-0.23,0,28.31,0.6,0
2022-11-18T12:00:00Z,18.375,-65.525,0,0,0,0,0.77,0,-0.23,0,28.3,0.6,0
2022-11-18T12:00:00Z,18.325,-65.625,0,0,0,0,1.22,0,-0.26,0,28.3,0.58,0
2022-11-18T12:00:00Z,18.325,-65.575,0,0,0,0,1.23,0,-0.25,0,28.3,0.59,0
2022-11-18T12:00:00Z,18.325,-65.525,0,0,0,0,0.93,0,-0.25,0,28.29,0.58,0
2022-11-19T12:00:00Z,18.375,-65.625,0,0,0,0,0.76,0,-0.29,0,28.26,0.57,0
2022-11-19T12:00:00Z,18.375,-65.575,0,0,0,0,0.77,0,-0.3,0,28.24,0.56,0
2022-11-19T12:00:00Z,18.375,-65.525,0,0,0,0,0.77,0,-0.3,0,28.23,0.56,0
2022-11-19T12:00:00Z,18.325,-65.625,0,0,0,0,1.22,0,-0.33,0,28.23,0.54,0
2022-11-19T12:00:00Z,18.325,-65.575,0,0,0,0,1.23,0,-0.34,0,28.21,0.53,0
2022-11-19T12:00:00Z,18.325,-65.525,0,0,0,0,0.93,0,-0.34,0,28.2,0.52,0
2022-11-20T12:00:00Z,18.375,-65.625,0,0,0,0,0.76,0,-0.35,0,28.2,0.55,0
2022-11-20T12:00:00Z,18.375,-65.575,0,0,0,0,0.77,0,-0.38,0,28.16,0.52,0
2022-11-20T12:00:00Z,18.375,-65.525,0,0,0,0,0.77,0,-0.38,0,28.15,0.52,0
2022-11-20T12:00:00Z,18.325,-65.625,0,0,0,0,1.22,0,-0.38,0,28.18,0.53,0
2022-11-20T12:00:00Z,18.325,-65.575,0,0,0,0,1.23,0,-0.39,0,28.16,0.52,0
2022-11-20T12:00:00Z,18.325,-65.525,0,0,0,0,0.93,0,-0.39,0,28.15,0.51,0
2022-11-21T12:00:00Z,18.375,-65.625,0,0,0,0,0.76,0,-0.29,0,28.26,0.64,0
2022-11-21T12:00:00Z,18.375,-65.575,0,0,0,0,0.77,0,-0.3,0,28.24,0.63,0
2022-11-21T12:00:00Z,18.375,-65.525,0,0,0,0,0.77,0,-0.3,0,28.23,0.63,0
2022-11-21T12:00:00Z,18.325,-65.625,0,0,0,0,1.22,0,-0.33,0,28.23,0.61,0
2022-11-21T12:00:00Z,18.325,-65.575,0,0,0,0,1.23,0,-0.33,0,28.22,0.61,0
2022-11-21T12:00:00Z,18.325,-65.525,0,0,0,0,0.93,0,-0.32,0,28.22,0.61,0
2022-11-22T12:00:00Z,18.375,-65.625,0,0,0,0,0.76,0,-0.31,0,28.24,0.65,0
2022-11-22T12:00:00Z,18.375,-65.575,0,0,0,0,0.77,0,-0.32,0,28.22,0.64,0
2022-11-22T12:00:00Z,18.375,-65.525,0,0,0,0,0.77,0,-0.31,0,28.22,0.65,0
2022-11-22T12:00:00Z,18.325,-65.625,0,0,0,0,1.22,0,-0.36,0,28.2,0.61,0
2022-11-22T12:00:00Z,18.325,-65.575,0,0,0,0,1.23,0,-0.36,0,28.19,0.61,0
2022-11-22T12:00:00Z,18.325,-65.525,0,0,0,0,0.93,0,-0.34,0,28.2,0.62,0
2022-11-23T12:00:00Z,18.375,-65.625,0,0,0,0,0.76,0,-0.37,0,28.18,0.62,0
2022-11-23T12:00:00Z,18.375,-65.575,0,0,0,0,0.77,0,-0.35,0,28.19,0.65,0
2022-11-23T12:00:00Z,18.375,-65.525,0,0,0,0,0.77,0,-0.34,0,28.19,0.65,0
2022-11-23T12:00:00Z,18.325,-65.625,0,0,0,0,1.22,0,-0.42,0,28.14,0.59,0
2022-11-23T12:00:00Z,18.325,-65.575,0,0,0,0,1.23,0,-0.41,0,28.14,0.6,0
2022-11-23T12:00:00Z,18.325,-65.525,0,0,0,0,0.93,0,-0.39,0,28.15,0.61,0
2022-11-24T12:00:00Z,18.375,-65.625,0,0,0,0,0.76,0,-0.43,0,28.12,0.6,0
2022-11-24T12:00:00Z,18.375,-65.575,0,0,0,0,0.77,0,-0.41,0,28.13,0.62,0
2022-11-24T12:00:00Z,18.375,-65.525,0,0,0,0,0.77,0,-0.4,0,28.13,0.63,0
2022-11-24T12:00:00Z,18.325,-65.625,0,0,0,0,1.22,0,-0.48,0,28.08,0.56,0
2022-11-24T12:00:00Z,18.325,-65.575,0,0,0,0,1.23,0,-0.47,0,28.08,0.57,0
2022-11-24T12:00:00Z,18.325,-65.525,0,0,0,0,0.93,0,-0.45,0,28.09,0.58,0
2022-11-25T12:00:00Z,18.375,-65.625,0,0,0,0,0.76,0,-0.43,0,28.12,0.63,0
2022-11-25T12:00:00Z,18.375,-65.575,0,0,0,0,0.77,0,-0.44,0,28.1,0.62,0
2022-11-25T12:00:00Z,18.375,-65.525,0,0,0,0,0.77,0,-0.43,0,28.1,0.63,0
2022-11-25T12:00:00Z,18.325,-65.625,0,0,0,0,1.22,0,-0.48,0,28.08,0.59,0
2022-11-25T12:00:00Z,18.325,-65.575,0,0,0,0,1.23,0,-0.47,0,28.08,0.6,0
2022-11-25T12:00:00Z,18.325,-65.525,0,0,0,0,0.93,0,-0.47,0,28.07,0.59,0
2022-11-26T12:00:00Z,18.375,-65.625,0,0,0,0,0.76,0,-0.41,0,28.14,0.68,0
2022-11-26T12:00:00Z,18.375,-65.575,0,0,0,0,0.77,0,-0.38,0,28.16,0.72,0
2022-11-26T12:00:00Z,18.375,-65.525,0,0,0,0,0.77,0,-0.36,0,28.17,0.73,0
2022-11-26T12:00:00Z,18.325,-65.625,0,0,0,0,1.07,0,-0.45,0,28.11,0.66,0
2022-11-26T12:00:00Z,18.325,-65.575,0,0,0,0,1.09,0,-0.44,0,28.11,0.67,0
2022-11-26T12:00:00Z,18.325,-65.525,0,0,0,0,0.93,0,-0.43,0,28.11,0.67,0
2022-11-27T12:00:00Z,18.375,-65.625,0,0,0,0,0.76,0,-0.49,0,28.06,0.64,0
2022-11-27T12:00:00Z,18.375,-65.575,0,0,0,0,0.77,0,-0.47,0,28.07,0.66,0
2022-11-27T12:00:00Z,18.375,-65.525,0,0,0,0,0.77,0,-0.45,0,28.08,0.68,0
2022-11-27T12:00:00Z,18.325,-65.625,0,0,0,0,1.07,0,-0.53,0,28.03,0.61,0
2022-11-27T12:00:00Z,18.325,-65.575,0,0,0,0,1.09,0,-0.5,0,28.05,0.64,0
2022-11-27T12:00:00Z,18.325,-65.525,0,0,0,0,0.93,0,-0.49,0,28.05,0.64,0
2022-11-28T12:00:00Z,18.375,-65.625,0,0,0,0,0.76,0,-0.55,0,28,0.61,0
2022-11-28T12:00:00Z,18.375,-65.575,0,0,0,0,0.77,0,-0.53,0,28.01,0.63,0
2022-11-28T12:00:00Z,18.375,-65.525,0,0,0,0,0.77,0,-0.52,0,28.01,0.64,0
2022-11-28T12:00:00Z,18.325,-65.625,0,0,0,0,1.07,0,-0.59,0,27.97,0.58,0
2022-11-28T12:00:00Z,18.325,-65.575,0,0,0,0,1.09,0,-0.57,0,27.98,0.6,0
2022-11-28T12:00:00Z,18.325,-65.525,0,0,0,0,0.93,0,-0.56,0,27.98,0.6,0
2022-11-29T12:00:00Z,18.375,-65.625,0,0,0,0,0.76,0,-0.5,0,28.05,0.69,0
2022-11-29T12:00:00Z,18.375,-65.575,0,0,0,0,0.77,0,-0.52,0,28.02,0.68,0
2022-11-29T12:00:00Z,18.375,-65.525,0,0,0,0,0.77,0,-0.54,0,27.99,0.65,0
2022-11-29T12:00:00Z,18.325,-65.625,0,0,0,0,1.07,0,-0.54,0,28.02,0.67,0
2022-11-29T12:00:00Z,18.325,-65.575,0,0,0,0,1.09,0,-0.56,0,27.99,0.65,0
2022-11-29T12:00:00Z,18.325,-65.525,0,0,0,0,0.93,0,-0.58,0,27.96,0.62,0
2022-11-30T12:00:00Z,18.375,-65.625,0,0,0,0,0.76,0,-0.57,0,27.98,0.65,0
2022-11-30T12:00:00Z,18.375,-65.575,0,0,0,0,0.77,0,-0.57,0,27.97,0.66,0
2022-11-30T12:00:00Z,18.375,-65.525,0,0,0,0,0.77,0,-0.58,0,27.95,0.64,0
2022-11-30T12:00:00Z,18.325,-65.625,0,0,0,0,1.07,0,-0.62,0,27.94,0.62,0
2022-11-30T12:00:00Z,18.325,-65.575,0,0,0,0,1.09,0,-0.63,0,27.92,0.61,0
2022-11-30T12:00:00Z,18.325,-65.525,0,0,0,0,0.93,0,-0.63,0,27.91,0.6,0
2022-12-01T12:00:00Z,18.375,-65.625,0,0,0,0,0.76,0,-0.65,0,27.9,0.61,0
2022-12-01T12:00:00Z,18.375,-65.575,0,0,0,0,0.77,0,-0.64,0,27.9,0.62,0
2022-12-01T12:00:00Z,18.375,-65.525,0,0,0,0,0.77,0,-0.63,0,27.9,0.63,0
2022-12-01T12:00:00Z,18.325,-65.625,0,0,0,0,1.07,0,-0.69,0,27.87,0.58,0
2022-12-01T12:00:00Z,18.325,-65.575,0,0,0,0,1.09,0,-0.68,0,27.87,0.59,0
2022-12-01T12:00:00Z,18.325,-65.525,0,0,0,0,0.93,0,-0.66,0,27.88,0.6,0
2022-12-02T12:00:00Z,18.375,-65.625,0,0,0,0,0.76,0,-0.73,0,27.82,0.56,0
2022-12-02T12:00:00Z,18.375,-65.575,0,0,0,0,0.77,0,-0.72,0,27.82,0.58,0
2022-12-02T12:00:00Z,18.375,-65.525,0,0,0,0,0.77,0,-0.72,0,27.81,0.57,0
2022-12-02T12:00:00Z,18.325,-65.625,0,0,0,0,1.07,0,-0.77,0,27.79,0.54,0
2022-12-02T12:00:00Z,18.325,-65.575,0,0,0,0,1.09,0,-0.75,0,27.8,0.56,0
2022-12-02T12:00:00Z,18.325,-65.525,0,0,0,0,0.93,0,-0.74,0,27.8,0.56,0
2022-12-03T12:00:00Z,18.375,-65.625,0,0,0,0,0.61,0,-0.76,0,27.79,0.56,0
2022-12-03T12:00:00Z,18.375,-65.575,0,0,0,0,0.62,0,-0.77,0,27.77,0.56,0
2022-12-03T12:00:00Z,18.375,-65.525,0,0,0,0,0.62,0,-0.79,0,27.74,0.53,0
2022-12-03T12:00:00Z,18.325,-65.625,0,0,0,0,0.92,0,-0.81,0,27.75,0.53,0
2022-12-03T12:00:00Z,18.325,-65.575,0,0,0,0,0.93,0,-0.82,0,27.73,0.52,0
2022-12-03T12:00:00Z,18.325,-65.525,0,0,0,0,0.78,0,-0.82,0,27.72,0.51,0
2022-12-04T12:00:00Z,18.375,-65.625,0,0,0,0,0.46,0,-0.9,0,27.65,0.46,0
2022-12-04T12:00:00Z,18.375,-65.575,0,0,0,0,0.47,0,-0.89,0,27.65,0.47,0
2022-12-04T12:00:00Z,18.375,-65.525,0,0,0,0,0.47,0,-0.88,0,27.65,0.48,0
2022-12-04T12:00:00Z,18.325,-65.625,0,0,0,0,0.77,0,-0.94,0,27.62,0.43,0
2022-12-04T12:00:00Z,18.325,-65.575,0,0,0,0,0.78,0,-0.92,0,27.63,0.45,0
2022-12-04T12:00:00Z,18.325,-65.525,0,0,0,0,0.63,0,-0.91,0,27.63,0.45,0
2022-12-05T12:00:00Z,18.375,-65.625,0,0,0,0,0.31,0,-0.92,0,27.63,0.47,0
2022-12-05T12:00:00Z,18.375,-65.575,0,0,0,0,0.31,0,-0.92,0,27.62,0.48,0
2022-12-05T12:00:00Z,18.375,-65.525,0,0,0,0,0.32,0,-0.93,0,27.6,0.46,0
2022-12-05T12:00:00Z,18.325,-65.625,0,0,0,0,0.61,0,-0.97,0,27.59,0.44,0
2022-12-05T12:00:00Z,18.325,-65.575,0,0,0,0,0.61,0,-0.96,0,27.59,0.45,0
2022-12-05T12:00:00Z,18.325,-65.525,0,0,0,0,0.47,0,-0.95,0,27.59,0.45,0
2022-12-06T12:00:00Z,18.375,-65.625,0,0,0,0,0.16,0,-1.04,0,27.51,0.38,0
2022-12-06T12:00:00Z,18.375,-65.575,0,0,0,0,0.16,0,-1.05,0,27.49,0.38,0
2022-12-06T12:00:00Z,18.375,-65.525,0,0,0,0,0.16,0,-1.05,0,27.48,0.37,0
2022-12-06T12:00:00Z,18.325,-65.625,0,0,0,0,0.45,0,-1.08,0,27.48,0.36,0
2022-12-06T12:00:00Z,18.325,-65.575,0,0,0,0,0.46,0,-1.08,0,27.47,0.36,0
2022-12-06T12:00:00Z,18.325,-65.525,0,0,0,0,0.31,0,-1.07,0,27.47,0.36,0
2022-12-07T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.12,0,27.43,0.34,0
2022-12-07T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.11,0,27.43,0.35,0
2022-12-07T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.11,0,27.42,0.35,0
2022-12-07T12:00:00Z,18.325,-65.625,0,0,0,0,0.29,0,-1.16,0,27.4,0.31,0
2022-12-07T12:00:00Z,18.325,-65.575,0,0,0,0,0.29,0,-1.15,0,27.4,0.32,0
2022-12-07T12:00:00Z,18.325,-65.525,0,0,0,0,0.14,0,-1.13,0,27.41,0.33,0
2022-12-08T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.19,0,27.36,0.3,0
2022-12-08T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.16,0,27.38,0.34,0
2022-12-08T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.13,0,27.4,0.36,0
2022-12-08T12:00:00Z,18.325,-65.625,0,0,0,0,0.14,0,-1.25,0,27.31,0.26,0
2022-12-08T12:00:00Z,18.325,-65.575,0,0,0,0,0.14,0,-1.23,0,27.32,0.28,0
2022-12-08T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.19,0,27.35,0.31,0
2022-12-09T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.27,0,27.28,0.25,0
2022-12-09T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.25,0,27.29,0.28,0
2022-12-09T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.21,0,27.32,0.31,0
2022-12-09T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.33,0,27.23,0.21,0
2022-12-09T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.3,0,27.25,0.24,0
2022-12-09T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.26,0,27.28,0.27,0
2022-12-10T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.4,0,27.15,0.16,0
2022-12-10T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.36,0,27.18,0.2,0
2022-12-10T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.32,0,27.21,0.24,0
2022-12-10T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.47,0,27.09,0.1,0
2022-12-10T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.43,0,27.12,0.14,0
2022-12-10T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.38,0,27.16,0.18,0
2022-12-11T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.42,0,27.13,0.17,0
2022-12-11T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.37,0,27.17,0.23,0
2022-12-11T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.32,0,27.21,0.27,0
2022-12-11T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.5,0,27.06,0.11,0
2022-12-11T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.46,0,27.09,0.15,0
2022-12-11T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.4,0,27.14,0.2,0
2022-12-12T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.46,0,27.09,0.16,0
2022-12-12T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.41,0,27.13,0.22,0
2022-12-12T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.37,0,27.16,0.25,0
2022-12-12T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.55,0,27.01,0.09,0
2022-12-12T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.51,0,27.04,0.13,0
2022-12-12T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.47,0,27.07,0.16,0
2022-12-13T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.58,0,26.97,0.07,0
2022-12-13T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.54,0,27,0.12,0
2022-12-13T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.5,0,27.03,0.15,0
2022-12-13T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.66,0,26.9,0.01,0
2022-12-13T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.63,0,26.92,0.04,0
2022-12-13T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.58,0,26.96,0.08,0
2022-12-14T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.59,0,26.96,0.1,0
2022-12-14T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.57,0,26.97,0.13,0
2022-12-14T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.54,0,26.99,0.15,0
2022-12-14T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.67,0,26.89,0.04,0
2022-12-14T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.66,0,26.89,0.05,0
2022-12-14T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.64,0,26.9,0.06,0
2022-12-15T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.56,0,26.99,0.16,0
2022-12-15T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.54,0,27,0.19,0
2022-12-15T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.5,0,27.03,0.22,0
2022-12-15T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.65,0,26.91,0.09,0
2022-12-15T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.62,0,26.93,0.12,0
2022-12-15T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.59,0,26.95,0.14,0
2022-12-16T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.56,0,26.99,0.18,0
2022-12-16T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.55,0,26.99,0.2,0
2022-12-16T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.52,0,27.01,0.22,0
2022-12-16T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.64,0,26.92,0.12,0
2022-12-16T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.63,0,26.92,0.13,0
2022-12-16T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.6,0,26.94,0.15,0
2022-12-17T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.58,0,26.97,0.19,0
2022-12-17T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.55,0,26.99,0.22,0
2022-12-17T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.51,0,27.02,0.25,0
2022-12-17T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.64,0,26.92,0.14,0
2022-12-17T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.63,0,26.92,0.15,0
2022-12-17T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.58,0,26.96,0.19,0
2022-12-18T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.67,0,26.88,0.12,0
2022-12-18T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.64,0,26.9,0.16,0
2022-12-18T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.58,0,26.95,0.21,0
2022-12-18T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.71,0,26.85,0.1,0
2022-12-18T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.68,0,26.87,0.13,0
2022-12-18T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.62,0,26.92,0.18,0
2022-12-19T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.62,0,26.93,0.19,0
2022-12-19T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.61,0,26.93,0.21,0
2022-12-19T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.57,0,26.96,0.24,0
2022-12-19T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.66,0,26.9,0.17,0
2022-12-19T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.65,0,26.9,0.18,0
2022-12-19T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.59,0,26.95,0.23,0
2022-12-20T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.58,0,26.97,0.25,0
2022-12-20T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.57,0,26.97,0.27,0
2022-12-20T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.53,0,27,0.3,0
2022-12-20T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.63,0,26.93,0.22,0
2022-12-20T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.61,0,26.94,0.24,0
2022-12-20T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.55,0,26.99,0.29,0
2022-12-21T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.44,0,27.11,0.42,0
2022-12-21T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.42,0,27.12,0.44,0
2022-12-21T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.38,0,27.15,0.47,0
2022-12-21T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.53,0,27.03,0.34,0
2022-12-21T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.49,0,27.06,0.38,0
2022-12-21T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.43,0,27.11,0.43,0
2022-12-22T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.48,0,27.07,0.4,0
2022-12-22T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.44,0,27.1,0.45,0
2022-12-22T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.38,0,27.15,0.5,0
2022-12-22T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.57,0,26.99,0.33,0
2022-12-22T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.53,0,27.02,0.37,0
2022-12-22T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.45,0,27.09,0.44,0
2022-12-23T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.41,0,27.14,0.49,0
2022-12-23T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.38,0,27.16,0.53,0
2022-12-23T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.32,0,27.21,0.58,0
2022-12-23T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.48,0,27.08,0.44,0
2022-12-23T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.44,0,27.11,0.48,0
2022-12-23T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.38,0,27.16,0.53,0
2022-12-24T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.53,0,27.02,0.39,0
2022-12-24T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.49,0,27.05,0.44,0
2022-12-24T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.44,0,27.09,0.48,0
2022-12-24T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.59,0,26.97,0.35,0
2022-12-24T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.55,0,27,0.39,0
2022-12-24T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.5,0,27.04,0.43,0
2022-12-25T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.49,0,27.06,0.46,0
2022-12-25T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.44,0,27.1,0.51,0
2022-12-25T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.39,0,27.14,0.55,0
2022-12-25T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.55,0,27.01,0.41,0
2022-12-25T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.51,0,27.04,0.45,0
2022-12-25T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.44,0,27.1,0.51,0
2022-12-26T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.48,0,27.07,0.49,0
2022-12-26T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.43,0,27.11,0.54,0
2022-12-26T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.38,0,27.15,0.58,0
2022-12-26T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.55,0,27.01,0.43,0
2022-12-26T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.51,0,27.04,0.47,0
2022-12-26T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.45,0,27.09,0.52,0
2022-12-27T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.6,0,26.95,0.39,0
2022-12-27T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.55,0,26.99,0.45,0
2022-12-27T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.49,0,27.04,0.5,0
2022-12-27T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.69,0,26.87,0.32,0
2022-12-27T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.64,0,26.91,0.37,0
2022-12-27T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.57,0,26.97,0.43,0
2022-12-28T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.54,0,27.01,0.47,0
2022-12-28T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.5,0,27.04,0.52,0
2022-12-28T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.46,0,27.07,0.55,0
2022-12-28T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.64,0,26.92,0.39,0
2022-12-28T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.6,0,26.95,0.43,0
2022-12-28T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.54,0,27,0.48,0
